Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3
7.037037037037036e-05,-39.669855803022045,38.15425077247056,68.02342327953913,1.790240260989157,-72.54487549781084,20.501338320262846,14.572299065383005,-67.35462577157652,0.0005925925925925926,-26.12266706261205,40.0491809891495,72.44680563902564,-4.536789585216878,-68.53443053819973,38.170096898446005,19.361908873544646,-69.69537128247346,0.0002925925925925926,-19.44549119030119,49.26862832093707,75.54536414394363,-15.522665833925155,-59.33445946620246,40.91524002044086,6.484582048250476,-71.295859499873,419.173236714976,14.860059457450767,0.08517600181247215,0.009074668694200221,0.960112012928518,125.46092962962959,126.07016296296301,126.35620370370363
0.00026296296296296294,5.236326280626924,-14.653374500185466,0.888663420515787,-18.735596142172188,-34.845843372935356,11.07075350232721,-5.051447119086069,-161.3099790445726,0.0001222222222222222,5.305156520663299,5.052273638138057,16.49101159339671,-3.820514903086388,-51.30940411798454,35.954602727014056,-24.02426790398827,-140.7078821689406,0.0002,9.082331304132992,17.022173638728244,18.48130391393164,-7.182658381638254,-50.088862234380045,41.21231076021166,-15.45830260115419,-134.65823950287188,1275.3617316982534,20.840007432181345,0.10908880729937252,0.009811339035902727,0.8736185227098564,124.09294444444448,125.28652222222222,125.75688148148147
0.0003259259259259259,-18.000298539964792,-18.362299823981605,28.35768135781808,-39.11912319964002,-13.835368676584766,-43.97222745054,-26.10676551861333,-5.381162730551517,0.0006592592592592593,29.17928037613691,-10.708108593122946,26.420117380820308,-39.76704062549074,-29.58590658521841,-34.98965666091313,-25.308103414543794,-18.050167302944214,3.333333333333333e-05,-25.00444887404405,-1.1692580631792362,20.5625097941003,-41.01407864394276,-13.422751507199926,-50.472213979078795,-38.96046067629724,-14.674998849409373,1517.6169899665551,26.66300260126347,0.09254142114682083,0.010214500095708949,0.8437979340345246,123.55445925925908,123.86483703703699,123.97988518518507
0.0008296296296296296,-18.108089284840922,94.98345296934372,33.17485757744275,-5.678768320375951,-27.029151491692677,61.319095999878655,39.021604875447615,-102.62336705765192,0.0003703703703703704,-18.391542835932977,101.0539672885237,30.98028336115809,-3.5116985535168044,-22.572799180705207,67.82063680052751,38.43097379898151,-80.91285062759914,0.0008962962962962963,-13.105006928979213,98.71546057237663,33.83073166388361,-2.508716632645743,-20.20499191681216,58.74566453817872,38.21328162126693,-57.20096016541518,185.69557041991825,8.940921590486811,0.15758745495184096,0.012580815230490715,0.982699997061698,126.2135703703703,126.71373333333328,126.64030370370372
0.00017407407407407408,21.485577406578173,63.88779261557896,7.955929864588255,-55.07106168347732,65.51415593294635,48.224081607552854,-73.28532829204653,-98.10171258618297,0.00047407407407407413,39.510171145753716,59.56932163366051,5.0093176405121085,-42.86059168175578,72.05064543199593,56.36902562021191,-52.070477520909044,-92.13619494532568,0.0001925925925925926,27.90830185597541,61.64767318614452,14.550563568911185,-38.629765150777885,68.00878585963865,46.21709406359288,-61.18840345774916,-87.71784070340887,372.66282051282053,12.626952805648456,0.13416305924428992,0.01169440509233923,0.9638668472096732,124.35359629629623,125.59502222222228,125.9910666666666
2.2222222222222227e-05,-35.26718891363786,-68.9855920961991,7.306637803746683,-22.993778854636076,20.542017173948995,93.2956615382704,-12.250305934897547,-78.96027818609096,0.0008629629629629628,-42.950163895078546,-1.4767208013703488,7.509439454646762,-25.978855450869517,-0.2460007421349941,110.4074731860058,-2.6825969165747536,-77.03694268412842,0.0007333333333333332,-35.88508492948103,31.59371347236178,12.737892339083645,-23.155622160666127,-19.9713076111352,100.75584554350107,-5.527405756663576,-36.199652383685105,414.57517651430703,11.752552954292085,0.1610116500205015,0.01191002654590788,0.959375143399284,125.95960740740736,126.6763,126.5737703703705
0.00022592592592592597,-32.527545533272395,54.3471081317145,37.837352272306326,17.11933296313025,-3.913768000428452,40.825233533090454,-36.18232341151925,-99.40777906437738,0.0005259259259259259,12.720522989355421,52.0098312113382,43.48936727879608,3.365043987194872,17.688068190917942,52.27419665816924,-22.33616756736384,-89.15867169843484,0.00017037037037037037,-10.630514476614321,68.90261046379082,41.975379781117134,20.76513520009257,6.411551919613976,43.97502572828179,-35.953107978080276,-93.60684889853424,1081.759684132293,21.61657004830918,0.10104226476103427,0.009990020195964887,0.8920542863982567,124.4930259259259,124.92947407407415,124.9641999999999
0.0007333333333333332,-91.3279418955809,43.516294351671114,9.000918308292114,13.068245309120742,-16.271874659855904,45.31176845857377,41.069456771757324,-77.00239612989583,0.0005333333333333334,-62.277042365740925,49.46142333508927,13.026349322945693,19.0578009805998,-21.35117583932951,82.67504762063963,52.73725275417775,-79.27927154306391,0.00018888888888888888,-75.17761121007959,56.24116515212959,17.001515618623138,12.427872892708068,-20.617036824615763,68.42233477997321,37.61976314290979,-67.04805248161284,377.1369788182832,13.036807878112226,0.12596883506647472,0.011108736722896228,0.9625866830797122,125.43694074074068,125.16462222222229,125.94081111111116
0.00017037037037037037,22.65706161841406,-4.561290757303981,-27.64110591727096,-16.01325297396191,9.891972041711881,98.135786445639,9.649081060095398,-135.64010349120792,0.0008481481481481481,13.322605320469215,6.279815053554972,-27.90784316453281,-15.894734568626628,7.368363094808887,101.04864490638536,21.655789024126964,-111.03542744428208,0.0002074074074074074,8.932073447167962,-0.3435757211641707,-24.277155481358342,-13.907248159949974,10.561133747798717,105.95935088417582,14.776761065321304,-92.50570288873124,240.79668896321067,9.462790784095132,0.14051945658020498,0.0112397494881897,0.977320188235417,126.35134074074072,126.73127777777776,126.75149629629641
0.0009185185185185184,10.20088200941086,48.296136027762316,43.82701777035776,84.19601335782292,11.152178260738141,14.400626542288554,30.348858356876487,-152.33955633099131,0.0009444444444444444,17.087944394954974,59.170300624153,43.13977148951836,50.65504054778288,1.7917989553800258,33.879107238696875,32.76376631015075,-144.86899274140777,0.0005962962962962963,13.516603390251946,63.506196454878655,40.85796484882185,47.547509977034075,4.526471642150604,37.70068991307145,24.40226603816606,-159.93266374141112,1028.8561984392418,20.07056484578224,0.08440157942756099,0.008329430524211947,0.902875507252606,125.83155555555555,126.0818925925926,126.58216666666662
0.0006518518518518518,0.6980926998277039,41.225281533917844,-2.448395733630004,-27.3961307068328,-61.77557968792445,-6.06519023368649,11.403334811441267,-87.710559681079,3.703703703703704e-05,13.728736352388385,17.630222613715386,33.43263761825239,-0.09172451636176047,-53.102001226836535,20.66755042313384,11.76835554875712,-66.01870823642376,0.0001148148148148148,6.477404776048603,28.78900823344777,0.15181263216498114,-30.1186388718887,-56.102421948329344,16.718820822014393,16.173307541685656,-44.127345172016994,1082.5706837606836,20.81929022668153,0.10144936474991577,0.009640371851024893,0.8912073715513814,124.14548148148151,125.27600740740738,125.76248518518517
0.00024814814814814816,50.22475543182304,63.4919105937523,41.1505867742526,-33.36925077839505,-36.85955836333107,23.578806380911317,-73.19662822377543,-80.63905133443212,0.0007592592592592593,66.0129581539205,70.59159561203165,31.330808922277154,-33.364711855195395,-29.634130629640307,51.561638084381954,-64.25441410309269,-67.6797025792842,0.00043703703703703705,72.34444390002585,65.89764738361771,35.54763724726532,-24.560201918317212,-24.886010544000968,42.073691186189706,-70.0905423879727,-72.18120780139581,536.5540245261983,16.489565217391306,0.07936221932133072,0.008634645546837995,0.9482185711153038,124.9130777777779,126.07032962962955,126.4530592592592
0.0007962962962962964,12.883425266022634,72.13925554630659,-5.1195543869408136,62.78785867995821,8.736510362875238,89.52958409892582,-62.82594691501788,-52.009633596924466,0.0008703703703703704,30.86305105171787,68.37368497832283,4.136791708403257,33.01057021229404,4.223986551703414,118.01335496273745,-37.37662915585727,-25.321234571096717,0.0003962962962962963,17.339854367727,67.5541298115069,-3.793780615841068,45.59619632312251,20.024702575932764,117.17870066173457,-52.119336786656284,-32.878966735664235,187.30773318468968,9.527034559643255,0.12609902593746986,0.01088014838273567,0.981952084081797,124.82165555555548,126.38901851851848,126.50042592592578
0.00015185185185185183,-49.384539990099896,61.601567907514145,-6.750824615099107,10.217490517232042,14.686664812098975,9.930331946770368,22.386358842516398,-192.3469546930228,0.0007148148148148147,-50.83257067557518,59.947509293386744,-6.047549935076621,6.0148987963111376,16.00746346696593,25.53845236883132,21.042171086741167,-189.51636996269667,0.0007111111111111111,-34.261975402127966,72.1813676405612,-0.254621220552757,11.363598926198444,10.622715156983396,39.978894838127395,12.676884289917982,-185.27255983464957,222.5523188405797,10.509777034559644,0.13037514632394134,0.01178495424515893,0.9791874925862308,126.41389999999993,126.8563,127.08385185185189
0.0006814814814814816,1.31492526602507,-8.488748274876631,16.101696494156695,-15.590724446212844,-8.123159849928335,-70.97086120057708,-9.752863924711514,-115.9194241459447,0.0006925925925925926,7.744115837661424,15.337747905335755,31.339190076054173,-0.4255282388487957,-16.46503494594485,-39.68993514970151,-29.167956435019804,-150.0135392027245,0.0002074074074074074,-0.2079968324645825,21.988662225918045,18.435270265257014,8.803856124473825,-9.27554868486064,-33.174552610045055,-38.295473157423814,-149.36278048629512,427.5330955035304,14.152040133779266,0.13732223100605273,0.012191327136764706,0.9561116861236736,121.73816296296292,124.48211481481478,125.33117037037044
0.0002888888888888889,0.7033586735988696,-63.81312461505328,36.168184232982284,-9.41083232385625,-16.861294886693514,-99.89728090677612,-16.384975039160796,1.1793516149623644,0.0005962962962962963,-6.964361816384544,-48.2514220831629,41.725521035059494,-16.600686735129578,-17.144693398994686,-79.7737718997123,-21.662660479327798,-15.489223170216516,0.00047777777777777776,-2.702089111606052,-39.30745758159848,45.42388033760086,-13.863092289798038,-15.421437588279884,-56.709813165749246,-19.026507286383207,-40.695210915888026,826.2226607209215,19.53483463396507,0.1084856677237494,0.01097367804744227,0.9200076865776664,125.22031851851857,125.62074444444448,126.07384074074066
0.0006259259259259258,-61.13959759959315,52.36317807515936,35.024922704508235,-6.668363417500363,-25.87388750318459,53.324419674964076,21.980711818718262,-108.77416918165352,0.0003037037037037037,-35.110516456321875,52.86733421571611,26.896852012613856,-11.27129963995933,-5.9824711294286805,69.37539936157657,30.312092511905927,-99.84302823759948,0.00027777777777777783,-40.361702177670736,62.38787259055597,32.85759204229321,-6.854801229592156,-5.416453655586173,68.94422701756682,15.880682650657695,-84.54377373809083,633.0889149015236,16.01605722779636,0.12686415346431434,0.011379028864057969,0.9377842094185872,125.14480370370359,124.9984666666665,125.70291481481478
0.0009296296296296296,-86.9998194753759,48.206570309402544,29.50378810981219,9.965424474718414,-34.40285758243619,29.68144154202932,9.684392900832176,-71.46451260742175,0.00024814814814814816,-51.65416716159068,72.8061189550865,37.45082027453178,3.2445769728813416,-47.30007229210732,85.76333527101401,15.848666593963973,-72.07513216063651,0.0004962962962962963,-51.25407720860514,75.99296366640661,42.98302938230502,0.8941951274890467,-35.334131839623105,80.52689455250609,12.57024824410944,-75.67170270608278,452.39616127833517,15.007673727238945,0.07871602382904891,0.00874660588383952,0.9553480371087336,124.28134444444436,125.91811481481483,126.24642222222224
0.00012592592592592592,-5.305414253896914,12.82002936842604,48.20872784269935,-15.007808832836337,-17.894384585412823,-53.44302975609831,-39.41697707733462,-67.57215268218086,0.0009407407407407408,34.91302484534038,19.470450078060875,62.03961161194507,23.94051964632954,-14.027767575554915,-10.937555352513762,-28.90738996724501,-59.27470908086431,0.0006148148148148148,-35.20774674584919,23.637343333839826,29.59642285290295,2.0396334930897577,-17.322163167574033,-14.678933887214699,-35.700078476793706,-58.35633363038158,699.6208807134893,18.820390189520626,0.10455926063426199,0.01060925111170148,0.9256751602218434,123.341874074074,123.95234814814812,124.39859999999996
0.00035185185185185184,0.7607072754271229,-72.48403771963069,8.42765225375623,4.711762701631997,0.9163356061480084,-127.50695202349016,-2.309218838967432,24.127550603024737,0.0009370370370370369,0.3644077456097216,-65.0809287232604,9.570150825449797,5.5654009053694535,3.7997844973833486,-123.74920158151293,-4.937136577850631,9.740102191035499,2.5925925925925925e-05,0.3740763424906687,-60.057830954416225,11.999758504915466,2.461824634599187,4.472327435368915,-112.83812512542494,-2.299710518039921,-4.9908258175335805,279.9029245633593,11.86759940542549,0.13344638706517928,0.012753702230882041,0.9734573977846956,125.69255925925918,125.76520370370388,126.1037296296296
0.0006666666666666666,-73.24494877502327,68.9924859183637,-2.2087429048415412,40.57675143278897,-32.71183685423437,3.277984713490974,-9.876873409135412,-102.27435875289288,0.000774074074074074,-48.30437260577978,76.347056104131,15.355929567797007,67.83201946240592,-46.16484660525402,14.118484229058065,-4.335846297855745,-93.2923709034735,0.000537037037037037,-56.36956211333862,79.22180805254679,42.7798136338346,27.997791383436716,-40.698189953655856,-5.641617780443218,-0.11775586204148247,-97.19221449655434,398.76338164251206,12.87603121516165,0.14849043282082358,0.012663715963286758,0.9605433109402509,124.96659259259268,124.88895185185179,125.3277074074074
0.0006444444444444443,-7.246210640937741,35.240609102470614,59.173027453158454,-10.861040435866489,-1.1765409095413528,45.72472904757814,-3.311452623667853,-109.40051818568266,0.00033703703703703706,-26.059210071762575,39.7986482796887,41.82320517529117,-6.238523621899621,16.60953858090184,63.90915365233637,-19.841257233768253,-104.20245384056088,0.0006296296296296296,-26.901000148470175,49.40795885363786,44.81223394546314,-16.160208607267922,16.17430342407317,71.85579281170081,-9.98581119893302,-96.27836941060472,196.3580453363062,9.871564474173171,0.12130162557585016,0.010645880854592187,0.9815050374745609,126.69219999999996,126.69378888888892,126.7367481481482
0.0005185185185185184,-31.94332120762002,105.40846359816376,5.756267111853048,70.20147359655502,0.29131037479544275,51.3414021677349,39.40618463926501,-83.92485921780232,0.0006481481481481481,-8.47187065083047,109.44383594905993,0.2990297718421515,73.57060832481223,-0.5945253220579995,70.57678375927358,32.865154300287706,-87.52155699897602,0.0005222222222222222,-13.326978346949463,113.95916015784587,-0.6798165275458534,69.2279357324076,-0.18283685676394693,64.15234541611768,33.736874843204816,-77.95448196302776,459.3675659606095,12.637316982534372,0.10164675718893908,0.00973804556457175,0.9569129777422508,125.85770370370376,126.40112222222206,126.46072962962972
