Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3,area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
0.00017037037037037037,-1.073938183619242,64.61166727513486,42.09354294194056,5.39617000271417,-67.48722767950163,-1.9960720129917044,-89.11856336356364,-83.08567980344085,0.0004444444444444444,42.736027715913785,73.80707674105341,55.217010350583564,10.1351998165716,-65.77856839049247,55.39551285552045,-64.37585967091692,-73.02391309054555,0.0001925925925925926,27.956903538727907,90.2120137701408,36.85584770914472,20.336101686676397,-70.37512840333062,55.16921772071175,-80.40686114765013,-61.74007681466405,344.03068747677435,13.689624674842069,0.10332031634684412,0.010206444462346243,0.9646490893050156,123.02713333333332,125.19677037037032,125.54259259259248,100581.0,117.18478835978836,142.392791005291,200.78408289241628,1.2328998234280149,15.916856174014322,8.631342475208605,92.76774386594852,114.47485185185181,104.43656493117894,124.24071481481484,202.86913026132058,210.2534333333335,13.582571534745448,0.9788616924393836,2.6761724266072093,0.043939236590023134,0.3179791793280868,18840558.0,4229641296.1666665,1060475512929.8,23397287.5,4027578225.833333,862890179615.85,6739584634.0,1069353231346.1832,2180445224707.55,700479468.8696227,5766867343.477539,-355137716.40650374,12032185159.684479,1296876146.734451,-27862114365.958008,0.0017974221465058406,0.003750201762718947,0.12819367683010485,-0.008684087638411359,0.0029023208337873715,2004.836776137352,0.11120088682355639
0.0005333333333333334,-33.06913150207293,41.809639115917676,42.0371509181968,22.914650562370163,-18.467338924559492,43.1411522551405,15.15206033058286,-125.19603789654349,2.9629629629629633e-05,-35.7378342984421,41.299709128787214,47.46509196809826,6.667282933570743,-18.417942673281814,43.4873723071734,12.533773359104126,-131.14046578315592,0.00025185185185185185,-27.210931155653306,41.4723708296601,29.152708959376913,-0.8537667297511708,-12.281576001034116,47.56798762008374,-2.3747202852679337,-126.52447110888708,878.1309104422148,20.215250836120404,0.13691933440343318,0.01395910991456414,0.9138348586907172,121.77214814814823,123.86610370370366,124.7168148148148,29810.5,109.81983385254414,182.01730702665284,110.4727414330218,4.91285157509455,36.26366912475864,19.570024119169396,50.754532775453285,182.8327814814816,86.24729361758652,185.2787925925926,129.2786743707246,201.05839629629622,28.448795986622077,0.9913845904848576,3.487391304347826,0.05167037163271841,0.29032504252212843,6948047.666666666,1702760174.5833333,435866557273.8001,8309732.333333332,1894312913.4583333,454770939480.0167,2399421398.25,535438724893.35,715372904901.8,83352033.88552189,143350115.010437,-42468299.51163435,-80127761.02973938,83068051.2197442,-127395912.20376204,0.0009342753592814133,-0.0005222276432706348,0.09347500591800068,-0.0008302948458498785,0.0014271800222933695,718.0802938938141,0.01807621566760681
0.0008962962962962963,-4.405869042314155,88.32630890995286,56.51077269523295,4.899980091788877,-80.19046781685377,3.0835773172318173,6.205269929550593,-73.70641227628741,0.000362962962962963,2.675875525854348,104.32308860847392,51.001706065663996,12.210888694966474,-77.40569740860205,38.83304029283753,13.954568531403305,-68.973390261832,0.000662962962962963,14.465477678788119,108.6685488342724,58.24657475422139,8.154787254060027,-60.13017741330484,20.46486256969843,19.036398049731424,-86.69018519073639,770.516696395392,19.29615384615385,0.08114874706574007,0.008917891785775055,0.9244910993601462,124.74495555555555,125.89073333333329,126.31390740740736,84062.5,121.1247202106649,167.88745885450953,179.5729098090849,1.953899521912996,25.07270023284059,18.065889120915,79.3161095301633,135.42032962962983,75.30182196034905,118.25788148148152,187.2674491374323,207.51527407407414,59.91659977703456,0.9741727006887586,5.749598662207358,0.024444033738969417,0.16718980895044794,19350752.33333333,4786874781.25,1253125769804.4,16909613.666666664,3952661377.5416665,985398681318.3832,4450311075.916666,1053438399927.7168,1334025027865.4,332431767.2306051,-1836168437.6391602,60155847.53702498,-5201467806.713722,1048853418.1510744,4798498430.169189,-0.0008962037642600596,-0.002538751310880792,0.1484260720811902,0.0023420685530587066,0.008227533879031999,1492.5209811925888,0.024601434576074666
0.0002962962962962963,59.09805122494757,-9.166281063420074,30.286758412168414,1.0070486633867306,-1.092808696804314,-92.04604014419004,-47.11709322258691,-26.697297654107327,0.00037407407407407414,53.012492922547224,41.821277749483855,16.29893847152656,5.395520808251129,9.554183802412696,-45.475746204048825,-39.34932558101488,-68.07352296374805,0.0009111111111111113,48.35607166542592,41.11316880427064,11.898547282507868,0.12381663648751005,12.275490924385938,-37.87823165084565,-34.169086107717426,-51.96710703468622,403.09643626904506,13.076124117428465,0.12790618763264644,0.010846270222432895,0.9603440797868374,125.56071111111116,125.47355925925919,125.836288888889,106310.0,117.72764444444445,93.63297777777778,169.02814814814815,3.5903182887202485,25.787069797913603,17.280886687863937,88.99281357974083,107.96752222222227,98.67575775321885,113.90517407407404,143.73075603818256,158.14620370370366,39.476871051653674,0.9498535356300872,3.5774433296172425,0.03524951895201644,0.29752847910037505,16306892.833333332,3396166588.1666665,871820208933.3501,25183862.166666664,3124277612.25,491818824658.9667,9810126182.833332,1126075292088.7,4528441818324.15,894851999.9076314,76359425133.5509,-738675463.483902,-86090948722.07257,3844300638.390998,-28729281595.67737,0.02072179413520637,-0.023362655143137758,0.34014892866563257,-0.007796316667350422,0.10397720732091552,3223.5129641294484,2.101901122114712
0.0005444444444444443,-18.687663325906517,-10.495617510456187,48.663303190506646,31.0009776587554,-45.05122438097386,-30.435868386189995,-12.870737797949007,-74.78713984299851,0.0007962962962962964,-19.148997253151386,-7.813260979287458,32.667302263031914,35.02653032250028,-52.282069946286065,-27.264118287223372,-18.262027296380644,-74.66372233720527,0.0008703703703703704,-26.8526988616634,6.299424274884051,17.222811519198988,26.8935856788041,-39.75458494835242,-9.868796468991047,-26.152410111322478,-62.622084016587884,1271.726711259755,24.76885172798216,0.08959187411505071,0.0102160715980863,0.8741030812366641,122.11823333333328,123.44399629629628,124.87767037037027,14540.0,125.47731755424064,122.05759368836293,44.05147928994082,8.035190004353584,25.005913236148128,10.442644740325493,29.81323379708178,122.970611111111,35.934577536477775,126.85672222222219,68.78452663725821,155.6491148148149,45.89277963582312,0.9620075890902356,4.043311036789298,0.04632479206317402,0.25673716978669525,3383254.666666666,807752456.3333333,197457279322.8,3764688.833333333,876452788.5,209362987918.78333,988698265.8333333,230324332605.51666,263211225179.35,20516408.223169804,-43183891.07669067,462343.9385910034,5002565.870247841,13947095.831634998,28652830.31644583,-0.001693989661487127,0.00019623740829789087,0.06597128933149836,0.0011239746377232607,-0.00017012551652867042,465.0437189340592,0.011229911872007226
0.0005148148148148148,-51.542683766384684,59.591446487065014,1.8405203301799264,-4.176141820505017,-3.4334352582447334,24.30612661403043,-64.91169172798297,-125.74510279132096,0.00026296296296296294,-27.07344075724074,65.89346204658379,2.5027067890931467,-33.985838429181534,-7.73821355423074,58.704445123407815,-63.98929036907496,-118.20052380643644,0.0009370370370370369,-33.78451563969616,69.30174079943633,24.71571305880203,9.30523061387881,-5.871403754884387,51.10955848450327,-50.20569045422847,-97.89794831857098,514.6852136752136,15.81199182460052,0.11056055925858907,0.010867865846507074,0.9484973178818948,123.94718148148156,125.11409999999994,125.31862592592596,49307.5,121.01673328004264,165.92304822808418,183.95731414868104,0.9734757226983946,16.070018791247563,14.488325663421145,81.15574839882977,118.97594814814812,77.24096623705226,108.40401481481493,193.48232782478058,211.50652222222217,16.02901895206243,0.976781720490852,3.0049461166852467,0.040442694536106064,0.2840856260494391,9560802.666666666,2053312423.0833333,479588322018.3001,15552506.666666664,2995576327.875,640230721689.9166,5122125879.416666,976527578056.35,1752569846936.5,199457580.9002893,4097493385.0968633,-20079448.873319626,364497442.3566437,216574723.57402325,-3993909384.680512,0.007589895608510817,0.0006751682741254056,0.08908032687298953,-0.007398024218862811,0.0006153888757089691,1067.7026594877243,0.07056823872497098
0.00024444444444444443,-97.57486988369116,8.996333806582959,-10.693592617325072,-1.2004006608390407,-0.8016540215766563,8.998594685466434,93.4473490633774,-60.934061077113505,0.00044814814814814815,-66.7155621133349,-17.39764983703876,-2.0730396401413334,-18.67743480373702,-2.336429540524167,43.87518317607707,101.90227395498043,-83.54687293067916,0.0004333333333333333,-86.78284872554981,6.483431675097507,3.525778093118501,-8.554181343193893,-4.947657869681997,28.921749513941965,95.64627341207294,-63.24152546701386,559.2765291713118,14.783485693050912,0.13317015437805496,0.012011730677677777,0.9441239185311324,125.19372592592592,124.98344074074072,125.77133703703696,42620.0,121.23284019725443,186.00753032120483,126.35958949753432,1.466913888240028,14.927690451909134,23.56346357418286,52.6228252822506,116.88027407407394,51.85167962243197,113.82449629629619,148.7868082546733,203.34756296296314,58.97500557413602,0.9691659689418078,3.5208992939427723,0.03870517943868018,0.2824947215480336,14255413.333333332,4928453566.333333,1755233508773.8,12915460.333333332,4336768830.583333,1503953681992.2334,4054962457.0,1367378353738.433,1315084665524.7,160344478.95234394,-484377866.0327149,16843315.756074905,-820212814.5884401,141093014.9092741,878019887.1269836,-0.0012916673328291484,-0.0021872223585463844,0.07767452800576445,0.0023413737193756557,0.0020421728196593565,957.7199032306672,0.031588297226543216
0.0006962962962962963,-87.00763434793555,21.619697826682692,13.773109849749803,6.87941785975879,-26.04820927003557,-39.96655651213845,20.471315501640237,-39.60193972555195,0.0006666666666666666,-69.15627616926481,20.717102455213524,14.25862199962909,-7.91075739893136,-29.004075706515888,-31.930267763206484,28.840891909549715,-50.35214904912923,8.518518518518518e-05,-84.63481338777395,33.51808087767091,8.186081858653369,5.7837848040473805,-21.677888620050968,-33.22275447728217,11.994583729994547,-33.7937968470231,631.6201003344481,17.909212188777406,0.11453680200665775,0.011678096228874666,0.9374888252941422,124.08200000000002,123.73779259259264,124.61424814814815,21670.5,124.14506172839508,189.15869341563788,114.22646604938272,1.4406275411210503,9.606267326874935,20.467064885358653,59.027908249350176,156.39652592592603,50.019927949290896,140.1678222222223,145.10305987505131,225.7892296296299,14.46085098476403,0.9917485652831792,2.753723522853958,0.051889194156830416,0.3146956962512775,5949208.5,1692416019.75,497088967242.75,4131421.5,1124212513.125,317616883761.81665,814382199.4166666,219598413113.5833,165336077240.45,59178126.00171328,-22857158.15423584,-9987800.890954973,446310354.3723583,26738000.590508934,-165868852.27374935,-0.0003306358214170349,0.00645601651916146,0.05693653909083605,-0.002399343953826941,-0.0017172180440448914,604.0559111833572,0.01892820844287252
0.00013333333333333334,-42.10880603809957,16.478850062657074,40.39280422927036,47.8514313492049,-64.3494565997146,13.828067166707617,-44.30791649639923,-76.7073491305595,0.0001925925925925926,-7.195942192528178,5.07057289104381,32.92397076609214,40.969012157604524,-61.094468817921026,53.594536602202226,-60.80690544743139,-105.34840120584283,0.0007407407407407407,-38.297640880970036,25.963611772941466,15.915220552773492,45.911597286246774,-58.5002820117305,40.560669852375476,-63.47505878738555,-89.70775813908068,670.362701597919,17.529650687476774,0.09474921947981436,0.009297309080376136,0.9315813171992876,124.4606962962963,124.23414814814815,125.36394074074093,29987.0,118.50797518830305,115.29951262738147,202.90341160832963,2.0853456005637323,31.053683819256786,20.382847405333546,81.14379738667526,144.49266666666676,90.5599290208098,144.71785925925937,189.01335699306338,222.5807555555556,77.48366034931252,0.93776219711436,4.3620178372352285,0.04856710360572234,0.2943997948338293,6836533.0,1706338527.1666665,463748076552.1,7427718.333333332,1638305928.5833333,390156275078.6,1926529915.5,417946698281.8666,516049687768.3001,147723678.72937703,7374472684.561401,-55089259.34938192,-7381420660.674751,86699334.27026343,6021185909.016899,0.047358552754342934,-0.04740317236409331,0.0964161361801744,0.03866780212134487,-0.026319181210175086,1194.9057604074478,0.21298676459851873
0.0008814814814814815,-78.9512804256357,56.976289046722215,15.1801648302724,12.425404663055275,24.14150188321531,18.280498980090808,26.880611589105612,-100.60241783402545,0.0003851851851851852,-34.89847517940457,59.4606764976132,33.37582211092755,-12.806850020017345,51.02427573590422,67.45722091055178,36.34589493777284,-93.51065878730567,0.0005777777777777778,-62.29941118535263,71.42656156393919,20.805639250602887,17.26664494548627,46.60662243249375,45.733541741235975,33.35375695695876,-91.15016322541159,589.5674247491637,16.71162393162393,0.10539842614042802,0.010305021957749004,0.9388062013550672,124.11442222222223,124.49318518518524,125.50410370370369,52816.5,118.55227951013687,163.499125244417,196.84424205001545,1.0113430977991749,15.034632047619402,10.964905895585131,85.91588118216981,144.64423703703702,91.4868376581922,140.541488888889,205.6850989522701,228.74850000000038,19.258428093645485,0.9869100393719448,3.123147528799703,0.04554311583578928,0.2857157488602032,14200829.666666664,4017419532.9166665,1187476759580.8,16294282.833333332,4266670286.0416665,1177424089340.9,5347786815.75,1367895422917.6,1847785482897.4504,199227050.98999453,176023661.31298828,-114391220.43182802,-466714784.19387054,320879446.7902746,611262373.4767302,0.0002745661564505584,-0.0007279935180243149,0.11502776023894001,0.0009534625016686194,-5.286018608899805e-05,1023.903669834137,0.016779868250709595
5.925925925925927e-05,52.58889057164138,40.24712650749646,14.514110480430448,34.70647949899184,-25.41453292017704,91.90623509699863,-20.71448886142757,-95.60374006389424,0.0002851851851851852,27.69042774065485,55.62538171722745,29.666998163605946,25.90881915726941,-26.603186267272946,112.23631600251946,-4.058202554151712,-80.95705767248451,0.0005481481481481482,29.75303439742873,51.16143732826272,26.294661287331053,23.66876948019048,-19.1808266956087,112.35146704636995,-11.946985924436474,-82.44368807358477,119.99970642883686,7.771345224823487,0.19945120474732694,0.01715720431825771,0.9883715976533544,123.3446518518518,125.79489259259265,126.20096296296299,89459.5,116.85692851265671,98.40169885291128,186.25385992933545,3.3984759058038208,23.3548214307093,11.64083134033447,119.90818728174364,160.02603703703699,127.83383507208616,155.82389999999995,187.18965724857415,198.7941666666665,12.89509104422148,0.9899772766725357,2.289576365663322,0.043148536302662036,0.3941428749396247,17471294.0,4118926244.083333,1095983725988.7,24428230.83333333,4732758364.208333,1115502186709.4,7408132768.25,1418262947907.4,2419126989492.45,706811107.7989135,15486062707.140259,-38035154.52396107,5625266517.634613,737645434.3545799,-7761146975.133302,0.006469561523216249,0.0023500491059968128,0.09217109047674668,-0.003242348865292749,-0.0027665981315641843,2136.3342510461807,0.13877725367720228
0.00035925925925925925,-35.969482628057655,65.62918297482953,-47.0086791504352,27.26563382834146,-15.985676642809878,-7.411732657078249,-8.442167304535047,-145.48459566781372,7.037037037037036e-05,-34.55679378866425,81.6956573697064,-36.184503932478684,28.856112515291013,-16.3565842562615,17.164850854341534,-8.694706844206785,-146.11366750311075,0.0003703703703703704,-28.846779806979985,86.20381846724591,-33.928855425708946,32.10624593476388,-19.70127483274888,14.578142823006177,-7.69238226819485,-145.090174174358,144.152712746191,7.85200668896321,0.1802486605889501,0.013572263571519656,0.9863908849026428,125.91822592592597,126.47449999999998,126.70140740740734,60504.5,114.73871890821043,168.1802406632915,147.84364223347274,1.5899331584209675,31.29279517592309,17.984696867546436,60.94814326521644,139.0759666666668,80.99315691998619,146.3015444444446,154.20425652132968,186.7015111111113,26.80327759197325,0.9927524540064596,3.6112225938312896,0.024415222787662127,0.275991495210664,12790345.0,2872257800.9166665,679909546944.0,17134582.166666664,3441729026.625,738008217350.9667,5591246302.75,1072290660944.1666,2013814625800.65,168443618.18604326,1512532144.0922852,-180434900.72774455,884730123.4262619,738815392.2185308,-7473917353.962981,0.0016797143099825692,0.0009825205068177806,0.2018183178902038,-0.008300019262475066,0.0132628278257304,1202.6143451929092,0.049783292723725614
