area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
59017.0,125.9754873294347,130.51452241715398,117.37685185185185,4.50677781818356,18.247365790715712,18.11404848901155,77.3796736628073,191.51714444444428,73.86281066729403,172.90346666666684,139.23771194273135,214.46028148148125,40.50172426607209,0.9935953817179713,3.3342920847268673,0.05660135197780502,0.3880222824088472,11468638.833333332,2355290592.0,507879228845.15,19315935.666666664,3734644554.583333,762439232057.9833,6960081586.833333,1335274597376.3833,2703131111947.7,126616198.36017847,970913510.9071655,-18977111.867040157,-1058713740.202774,638083337.5355825,-4839956497.911972,0.0011474604391125667,-0.0012512259017721508,0.18319901963736668,-0.005720034324366106,0.008808094193522504,1119.5188941955566,0.02043437411232729
26638.0,125.52359981933152,188.05092592592592,143.17728093947605,1.3393777137499048,13.279643054259086,14.563839735353612,68.49058495821727,133.08935185185186,52.57288765088208,115.7357,159.2779572887651,205.1891444444445,15.32927536231884,0.9847849864486755,2.8240059457450766,0.058216663420383896,0.30909962431231097,5976611.5,1381684707.1666665,328197565599.35004,8738672.833333332,1968666007.8333333,456696719923.5333,2948869984.1666665,666982384556.7,1021633022295.3501,40747511.35871363,-87470822.00927734,8021344.178495169,-168342411.28062057,82123122.98947573,98907407.73298645,-0.0007552820638833902,-0.001453581902061561,0.11573433678253975,0.0008540332573758462,0.003162466670319797,655.671133518219,0.0239115337841615
11236.0,119.1751624187906,109.65067466266866,108.44327836081959,7.8961305933306924,29.11281732722269,15.686837399972315,83.26969245597127,160.71867037037026,85.8691842635591,139.87528888888897,120.75352668010164,157.31729259259268,13.971527313266444,0.9664140790272886,2.3321441843180972,0.0810667919809919,0.37399690321875023,2423443.6666666665,534857319.6666666,120650792594.3,3450436.1666666665,743500825.5833333,163913646656.78333,1068180356.8333333,229929512852.01666,333329286633.35004,12155361.1843974,46284755.81304932,-708650.684550643,-28707362.222962856,8594228.296366334,-26397856.640153885,0.0034586662060410852,-0.0021451811042535298,0.06807433773972663,-0.0019726014120501506,0.001942343160436255,415.7888845205307,0.015849829642170243
57908.5,133.47683397683397,47.650772200772195,136.25781853281853,30.71491747900458,14.685330366564287,35.70197997138219,119.18057346016582,150.31289629629617,114.87777672234812,147.77968518518537,140.9891712917102,173.35182592592594,44.74911557041992,0.9672009458113813,3.278472686733556,0.034476078830356874,0.33733048803902044,8696547.0,1567867468.25,306969397217.2,22447988.5,3316761162.125,587441713086.0333,9509630691.416666,1358031185449.7334,4339953039347.35,261842796.16888928,-7134568425.071228,-54419010.832502365,-3990562417.621414,807761575.5505619,-27909662644.220978,-0.008841214321901892,-0.004945136902063652,0.24087878903684828,-0.03458587743337443,0.03387195791120657,1968.2610969543457,1.019289911030398
13900.0,121.06304771178189,38.20950989938331,169.37431028886724,8.206618614789056,13.801618302112438,14.06301112638128,78.69289567048372,159.70845925925943,79.57079811935735,152.57604444444448,99.31676714067322,175.432937037037,65.83034188034189,0.9746325015742228,4.505867707172055,0.028350852626783815,0.24620110915359958,5048235.0,1901954683.3333333,736575848590.1001,7790989.0,2811470282.1666665,1053469205030.1333,4381732408.0,1571572706769.3667,2472067841441.9,68524711.01498795,-3954503196.8599854,-18079599.44592333,550652301.305893,14861213.890575409,472060590.6121464,-0.1736020823953571,0.024173551372623475,0.07691741571645054,0.020723387355489432,-0.02480216096858389,950.4163016080856,1.7448195331718508
25718.5,116.37108695652174,171.2220652173913,197.35315217391306,1.6301209987913277,14.611034100090665,14.095850486343814,81.38583887202735,167.17319629629637,98.38399477505858,166.36338148148138,208.72369280417996,241.66804814814827,44.79845039018952,0.9652811787943834,4.898086213303605,0.04002810747382364,0.19589864131664192,5074121.666666666,1060750450.5833333,233015762388.40002,8416667.333333332,1649529232.0416665,342961576571.0833,2804279163.583333,545844570752.8833,950250927411.5,59653548.037068725,196757959.36325073,-11033945.328405857,172980652.81458664,49830459.34317827,-202654742.90018082,0.0018548902630583968,0.0016307351918145078,0.07533618432027592,-0.0019104808292617257,-0.000905082276812778,654.4823170900345,0.022014426960567934
52426.0,116.14363636363636,132.1366985645933,217.91019138755982,1.095724698170348,12.95108288724152,9.163523562374927,113.1827810818465,149.08812222222224,127.45979420371944,154.8478222222223,223.09066364580383,237.3005222222221,16.20682645856559,0.9696036983961092,2.760650315867707,0.05780384721095108,0.3265251646490946,11621855.0,2714226251.0,662524044911.1001,15698105.5,3422783462.75,785933612728.7167,5121652372.166666,1101998911729.45,1789353135689.1501,137880284.47527885,-299616504.5427246,-57190326.890684605,-1440870657.6796036,421112252.96759987,874628749.4757843,-0.00047610081522913124,-0.0022895924769163437,0.15321610997940013,0.0013898148277371588,0.005669767369724284,1264.881372332573,0.09108460493077075
77680.5,119.26232394366198,191.41897662571174,151.6057836379982,1.2279512623105038,8.783550657518035,15.099658038266238,52.08770740319052,102.99104444444447,57.36803592216864,108.90320740740741,170.85022195499494,203.97738148148167,24.929498327759195,0.9892315723387384,3.427543664065403,0.03718851919127762,0.26863485282907396,15972589.166666666,3951220653.75,1083906940775.9501,22032658.5,4564196662.875,1132852015918.3167,6601880026.083333,1378021969253.9834,2073584801045.9502,666952340.7613173,-2815411354.265625,33862763.50557995,-1765389238.2636719,352717873.70761013,1340681252.2182617,-0.0016740245663970723,-0.0010496885116374997,0.05845254745682043,0.0007971600130549214,0.000593296967969846,1140.2712020874023,0.01138518635070146
20758.0,125.03751111111112,57.17380740740741,183.1661037037037,10.34060892387585,22.852870762690653,18.969010847236607,52.63967913298933,122.9897037037039,51.1652739090065,124.3458148148148,90.43489048206159,165.12715185185183,67.09461910070605,0.985899184807996,5.44991452991453,0.02028560358265522,0.20427449536227163,4898175.333333333,1722908342.3333333,662709242171.2001,731486.5,185176987.91666666,72025843471.58333,44059066.5,12109286266.316666,3448180461.25,567107128.5326247,-11473600139.395874,12571287.41727689,5379878878.399471,18282378.00967097,826865666.7064524,-0.18481445732225907,0.08665801346492055,0.04242888988887539,0.013318986858017459,0.009778975954054447,1289.955405473709,13.939945101730405
44316.0,120.92150884744142,178.4217479674797,91.10557149689144,4.785836280592135,26.104608709813643,30.154154752281087,59.18057716241444,172.09864814814827,63.768998911014315,169.40632962962968,125.01917392657126,199.2144666666669,265.30871423262727,0.9636062978918261,11.014860646599775,0.013972687473552526,0.11998158885529053,11276154.333333332,3014687044.6666665,840394725592.5,11738655.333333332,3009812865.833333,809582974633.0,3285935671.6666665,848880979542.5,964842507344.0,145482771.9626298,-724706697.0883789,22925754.98232889,-630060342.7451477,176538861.60269213,633104393.419136,-0.001752915133479258,-0.0015239852401535204,0.0898916214746748,0.001531348167134808,0.002228882679223233,949.54327917099,0.01094430789615819
137325.5,136.29112592592594,54.74145185185185,193.72425185185185,6.252274352916639,11.733775129131091,4.741952246379161,169.09042946853177,178.1552000000001,144.2837159543053,152.2285888888886,177.91458991287527,183.87919629629656,12.055269416573763,0.9466488725050514,2.6466629505759935,0.04753131911054877,0.31282310432487975,35671401.33333333,11587983013.75,4102420234809.7,41005245.5,10670581118.708332,3467779319683.1333,17640773868.25,4477069411597.233,8540830691902.65,2322050080.072462,-113993711413.3457,19139332.569847107,-2323042626.4958496,5396651993.468767,-116693222046.1189,-0.01631183881350675,-0.0003324139236321888,0.2861686371987993,-0.016698123124905956,0.007218509106565819,5887.857318401337,1.6575717511875925
25912.5,111.46272965879264,184.61627296587926,124.6663167104112,1.0042613855055063,38.15239847596476,18.550202230537373,64.96383578295945,133.3411111111113,85.88288761189082,146.26329999999993,137.28127417394188,174.64601481481486,24.587138610182087,0.9868189393708113,2.899208472686733,0.035872520114429055,0.3535407857315393,5782430.833333333,1337578434.4166665,319353267963.25,7697751.666666666,1677808578.625,380123180597.06665,2385888583.25,507895168017.1667,767895611365.2001,47216395.15823817,-203156911.86254883,-39961477.70597482,607593094.3902874,99139689.02252579,-778585787.1949654,-0.0018795691788317753,0.00562133595661106,0.14764846018170005,-0.007203327887156693,0.0020750470350765484,729.1097359657288,0.06579841952448073
53434.5,117.58752081496719,134.79518072289156,215.79914781075522,1.185054435982582,11.99671291909233,9.582726467231854,110.5033041035706,154.64210740740756,119.10148189495291,152.31094814814816,219.32891585789653,234.45590370370377,10.595481233742104,0.9866700272869247,2.3839836492010407,0.052867077742994185,0.34437218246530293,13911224.333333332,3784492219.583333,1069253919528.2001,15579277.5,3995536114.875,1071328634951.8334,4895320548.75,1240531223047.4,1633405333421.25,162821530.1911726,-785360711.1647949,-60398239.40458441,-623522738.2090988,353051276.61296844,1294765836.2953796,-0.0011899118687139585,-0.0009447087129016694,0.12365004715830642,0.0019617192634047427,0.000399017257438684,994.5310846567154,0.042086651341085024
51492.5,119.13875510297693,161.12384752992983,152.24686940966012,1.763599263952011,11.793250539976667,21.67157451180896,71.73987366684786,123.96721111111123,78.5514235909355,129.88578518518517,171.79908530299338,208.03575185185187,61.659312523225566,0.9660242694455422,4.472043849869936,0.03543329061686067,0.2852229701446587,12976750.0,3448545869.583333,959216497771.9,17420184.666666664,4396987501.458333,1171225098725.6167,6173235672.916666,1560508174598.05,2277219790362.1,178243581.62877607,300880761.30700684,6884450.0786828995,1093886321.2990036,279895209.3390894,117966278.01205444,0.0005000742302528643,0.0018180768944198948,0.1055619756913752,0.00019606403352748938,-0.0009947136435246176,1361.2661490440369,0.04680645862936961
54752.5,120.27000135372953,84.85627904877938,166.31147060150715,5.905395383818863,24.097917674407377,7.954913829807765,101.4429143245235,129.61921111111099,107.89643512564484,122.60132592592588,162.17671199225467,170.20042222222227,20.862608695652174,0.9464698417130339,3.113756967670011,0.04644405750640027,0.3019349620639491,13722150.666666666,3807632913.9166665,1128980275266.1,15354250.5,4313039222.041666,1283349031559.3667,5192242874.083333,1536198699904.0332,1930991369341.35,368567685.50334406,-10036119433.804688,464934775.0348263,-17471198361.143784,886448464.3897066,-25852147457.99771,-0.014307242435234072,-0.02490650616860852,0.29569609165330696,-0.03685417890775089,-0.0317100181563906,2473.838862657547,1.4675618675631807
24135.5,116.25472463768115,177.55408695652173,112.64139130434782,2.1813802297596583,34.983664955684254,27.27818223214954,72.82202009863218,155.33415555555558,77.37854750162836,147.18229629629636,137.01881920535965,181.6346777777778,35.500063173541434,0.987189173563634,3.9553140096618358,0.029716813852996356,0.26954550818983886,5100088.166666666,1110307087.25,248138849634.65002,7709083.333333333,1625664817.875,353431930263.8333,2535114695.083333,534162724939.8,855750802515.5,32604147.27472067,-260068492.17471313,-3346583.760787487,204770406.91916275,72768116.795012,603848125.5844345,-0.002873736797771651,0.0022626972169429494,0.1249190104286851,0.006672475255447927,-0.005213707868730519,674.7422013282776,0.03355648042818815
38268.5,119.66245791245792,186.23442760942763,159.87352693602696,1.414455282227136,10.212811815431612,14.698195968254407,60.768906230947444,136.69927037037047,67.1605657846604,134.35247037037033,176.44677478356297,218.9455407407408,133.25096989966556,0.9447046706474007,5.66001486436269,0.03913023971383004,0.2689522888986409,9517961.0,2442630243.583333,644742270220.0,11222308.833333332,2811241053.458333,726173956314.7666,3484085773.4166665,878933494120.8334,1135595138672.05,75367832.00407076,-267478455.4185791,20081279.60719824,-120950237.49445343,193122826.06541586,610352239.7648773,-0.0009336523777442512,-0.00042218531824819456,0.13187143398554027,0.0021304774585535636,0.0021405796887892553,863.1929936408997,0.012906084378298543
36572.5,110.15605734767026,106.08193548387096,167.00465949820787,1.3516288634544518,17.14892255044027,8.21926531845161,105.17195022991615,172.48996666666665,124.94849878279686,168.15530370370377,168.25339464430618,185.4950370370372,10.589684132292827,0.987989687932148,1.7900706057227798,0.09866391062136513,0.48910399632152446,7514615.5,1605984172.0833333,355282322029.85004,11112643.5,2258255686.625,476608469169.55,3599040457.75,724710775706.6167,1231240602310.6501,61942990.51684904,-157121967.70593262,-25078597.087468147,-1067859826.8611946,222436573.4628377,450028120.07199097,-0.0006142572454353827,-0.0041747226395898495,0.16630178057078826,0.001759353179189133,0.009724983721779695,909.3940043449402,0.14125920037189732
14137.5,119.35897959183674,136.4226530612245,198.11938775510205,1.0409527521624304,12.02789008513287,8.083936681976974,105.9925414749756,173.32624074074067,106.05241879269482,159.508825925926,203.797365119197,236.4910000000001,10.04424005945745,0.9814031838673167,2.3084541062801938,0.055245487732721324,0.35381094453046724,4384842.666666666,1375371978.4166665,436115942802.9,4457179.166666666,1380430754.7916665,432342844693.5333,1422506365.25,439975601068.8,459403698916.35004,15382927.210976839,-7357967.744140625,-1993958.4163103104,-38618842.2466135,17275870.20014286,32772129.570249557,-0.0003096180954240748,-0.001625053656072503,0.08643600710224458,0.001379028108489863,0.0013416569942784943,475.88939094543457,0.02109727692250346
63592.0,118.63009938869713,158.43211211377718,196.99184929513038,1.064375559930512,11.849408782836328,11.799668938981588,88.64173974151365,128.82354444444454,92.26951633108253,126.53747777777792,205.7295212197134,221.89684444444464,16.826391675956895,0.9831029008013051,2.971304347826087,0.04132270563088162,0.29859465620588455,14182649.666666666,3581923097.333333,986859091862.1001,19512817.0,4309708875.25,1077656822342.8334,6251047397.0,1368260112259.3667,2081348284509.5,418827872.0314069,1179472071.338501,-42150596.393880844,-2633082402.222061,263658617.35021782,-16739131.220993042,0.0011565953762104732,-0.002582011906509304,0.06519840964537962,-1.641446393046861e-05,0.00142038186193195,1141.484403848648,0.029347525560098287
94035.0,120.33517888760855,120.22416458222085,219.3240212472949,1.985322159660355,12.283412156056592,8.207716505980736,124.29486341792429,145.37346296296298,124.9303600033724,145.85245925925912,222.06587766630133,227.5062259259259,27.12017094017094,0.9534474745116918,3.884050538833147,0.03562953765592872,0.23181057446335157,17380129.333333332,3783203592.833333,907239465289.0,24626786.333333332,4439411884.75,947085781535.7333,7401522330.5,1317068865681.0,2436872207315.7,570900773.2087917,-3030394736.652832,-112262827.19447899,-2197587680.772339,952023685.2333069,7874735297.036407,-0.0011175716615846477,-0.0008104428397309664,0.10766354993061508,0.0029041038462760712,-5.88221463308826e-05,1706.302724123001,0.02883533337170946
